812058.108599572 1211366.38432164
812058.28778227 1211376.38271619
812058.466964968 1211386.38111074
812058.646147666 1211396.37950529
812058.825330364 1211406.37789984
812059.004513062 1211416.37629439
812059.18369576 1211426.37468894
812059.362878458 1211436.37308349
812059.542061156 1211446.37147804
812059.721243854 1211456.36987259
812059.900426553 1211466.36826713
812060.079609251 1211476.36666168
812060.258791949 1211486.36505623
812060.437974647 1211496.36345078
812060.617157345 1211506.36184533
812060.796340043 1211516.36023988
812060.975522741 1211526.35863443
812061.154705439 1211536.35702898
812061.333888137 1211546.35542353
812061.513070835 1211556.35381808
812061.692253533 1211566.35221263
812061.871436231 1211576.35060718
812062.050618929 1211586.34900172
812062.229801627 1211596.34739627
812062.408984325 1211606.34579082
812062.588167023 1211616.34418537
812062.767349721 1211626.34257992
812062.946532419 1211636.34097447
812063.125715117 1211646.33936902
812063.304897815 1211656.33776357
812063.484080513 1211666.33615812
812063.663263211 1211676.33455267
812063.842445909 1211686.33294722
812064.021628607 1211696.33134177
812064.200811305 1211706.32973631
812064.379994003 1211716.32813086
812064.559176701 1211726.32652541
812064.738359399 1211736.32491996
812064.917542097 1211746.32331451
812065.096724795 1211756.32170906
812065.275907493 1211766.32010361
812065.455090191 1211776.31849816
812065.634272889 1211786.31689271
812065.813455587 1211796.31528726
812065.992638285 1211806.31368181
812066.171820983 1211816.31207636
812066.351003681 1211826.3104709
812066.530186379 1211836.30886545
812066.709369077 1211846.30726
812066.888551775 1211856.30565455
812067.067734473 1211866.3040491
812067.246917171 1211876.30244365
812067.426099869 1211886.3008382
812067.605282567 1211896.29923275
812067.784465265 1211906.2976273
812067.963647963 1211916.29602185
812068.142830661 1211926.2944164
812068.322013359 1211936.29281095
812068.501196057 1211946.29120549
812068.680378755 1211956.28960004
812068.859561453 1211966.28799459
812069.038744151 1211976.28638914
812069.217926849 1211986.28478369
812069.397109547 1211996.28317824
812069.576292245 1212006.28157279
812069.755474943 1212016.27996734
812069.934657641 1212026.27836189
812070.113840339 1212036.27675644
812070.293023037 1212046.27515099
812070.472205735 1212056.27354554
812070.651388433 1212066.27194008
812070.830571131 1212076.27033463
812071.009753829 1212086.26872918
812071.188936527 1212096.26712373
812071.368119225 1212106.26551828
812071.547301923 1212116.26391283
812071.726484621 1212126.26230738
812071.905667319 1212136.26070193
812072.084850017 1212146.25909648
812072.264032715 1212156.25749103
812072.443215413 1212166.25588558
812072.622398112 1212176.25428013
812072.80158081 1212186.25267467
812072.980763508 1212196.25106922
812073.159946206 1212206.24946377
812073.339128904 1212216.24785832
812073.518311602 1212226.24625287
812073.6974943 1212236.24464742
812073.876676998 1212246.24304197
812074.055859696 1212256.24143652
812074.235042394 1212266.23983107
812074.414225092 1212276.23822562
812074.59340779 1212286.23662017
812074.772590488 1212296.23501472
812074.951773186 1212306.23340926
812075.130955884 1212316.23180381
812075.310138582 1212326.23019836
812075.48932128 1212336.22859291
812075.668503978 1212346.22698746
812075.847686676 1212356.22538201
812076.026869374 1212366.22377656
812076.206052072 1212376.22217111
812076.38523477 1212386.22056566
812076.564417468 1212396.21896021
812076.743600166 1212406.21735476
812076.922782864 1212416.21574931
812077.101965562 1212426.21414385
812077.28114826 1212436.2125384
812077.460330958 1212446.21093295
812077.639513656 1212456.2093275
812077.818696354 1212466.20772205
812077.997879052 1212476.2061166
812078.17706175 1212486.20451115
812078.356244448 1212496.2029057
812078.535427146 1212506.20130025
812078.714609844 1212516.1996948
812078.893792542 1212526.19808935
812079.07297524 1212536.1964839
812079.252157938 1212546.19487844
812079.431340636 1212556.19327299
812079.610523334 1212566.19166754
812079.789706032 1212576.19006209
812079.96888873 1212586.18845664
812080.148071428 1212596.18685119
812080.327254126 1212606.18524574
812080.506436824 1212616.18364029
812080.685619522 1212626.18203484
812080.86480222 1212636.18042939
812081.043984918 1212646.17882394
812081.223167616 1212656.17721849
812081.402350314 1212666.17561303
812081.581533012 1212676.17400758
812081.76071571 1212686.17240213
812081.939898408 1212696.17079668
812082.119081106 1212706.16919123
812082.298263804 1212716.16758578
812082.477446502 1212726.16598033
812082.6566292 1212736.16437488
812082.835811898 1212746.16276943
812083.014994596 1212756.16116398
812083.194177294 1212766.15955853
812083.373359992 1212776.15795308
812083.55254269 1212786.15634762
812083.731725388 1212796.15474217
812083.910908086 1212806.15313672
812084.090090784 1212816.15153127
812084.269273482 1212826.14992582
812084.44845618 1212836.14832037
812084.627638878 1212846.14671492
812084.806821576 1212856.14510947
812084.986004274 1212866.14350402
812085.165186972 1212876.14189857
812085.34436967 1212886.14029312
812085.523552369 1212896.13868767
812085.702735066 1212906.13708221
812085.881917764 1212916.13547676
812086.061100462 1212926.13387131
812086.24028316 1212936.13226586
812086.419465858 1212946.13066041
812086.598648557 1212956.12905496
812086.777831255 1212966.12744951
812086.957013953 1212976.12584406
812087.136196651 1212986.12423861
812087.315379349 1212996.12263316
812087.494562047 1213006.12102771
812087.673744745 1213016.11942226
812087.852927443 1213026.1178168
812088.032110141 1213036.11621135
812088.211292839 1213046.1146059
812088.390475537 1213056.11300045
812088.569658235 1213066.111395
812088.748840933 1213076.10978955
812088.928023631 1213086.1081841
812089.107206329 1213096.10657865
812089.286389027 1213106.1049732
812089.465571725 1213116.10336775
812089.644754423 1213126.1017623
812089.823937121 1213136.10015685
812090.003119819 1213146.09855139
812090.182302517 1213156.09694594
812090.361485215 1213166.09534049
812090.540667913 1213176.09373504
812090.719850611 1213186.09212959
812090.899033309 1213196.09052414
812091.078216007 1213206.08891869
812091.257398705 1213216.08731324
812091.436581403 1213226.08570779
812091.615764101 1213236.08410234
812091.794946799 1213246.08249689
812091.974129497 1213256.08089144
812092.153312195 1213266.07928598
812092.332494893 1213276.07768053
812092.511677591 1213286.07607508
812092.690860289 1213296.07446963
812092.870042987 1213306.07286418
812093.049225685 1213316.07125873
812093.228408383 1213326.06965328
812093.407591081 1213336.06804783
812093.586773779 1213346.06644238
812093.765956477 1213356.06483693
812093.945139175 1213366.06323148
812094.124321873 1213376.06162603
812094.303504571 1213386.06002057
812094.482687269 1213396.05841512
812094.661869967 1213406.05680967
812094.841052665 1213416.05520422
812095.020235363 1213426.05359877
812095.199418061 1213436.05199332
812095.378600759 1213446.05038787
812095.557783457 1213456.04878242
812095.736966155 1213466.04717697
812095.916148853 1213476.04557152
812096.095331551 1213486.04396607
812096.274514249 1213496.04236062
812096.453696947 1213506.04075516
812096.632879645 1213516.03914971
812096.812062343 1213526.03754426
812096.991245041 1213536.03593881
812097.170427739 1213546.03433336
812097.349610437 1213556.03272791
812097.528793135 1213566.03112246
812097.707975833 1213576.02951701
812097.887158531 1213586.02791156
812098.066341229 1213596.02630611
812098.245523927 1213606.02470066
812098.424706625 1213616.02309521
812098.603889323 1213626.02148975
812098.783072021 1213636.0198843
812098.962254719 1213646.01827885
812099.141437417 1213656.0166734
812099.320620115 1213666.01506795
812099.499802814 1213676.0134625
812099.678985512 1213686.01185705
812099.85816821 1213696.0102516
812100.037350908 1213706.00864615
812100.216533606 1213716.0070407
812100.395716304 1213726.00543525
812100.574899002 1213736.0038298
812100.7540817 1213746.00222434
812100.933264398 1213756.00061889
812101.112447096 1213765.99901344
812101.291629794 1213775.99740799
812101.470812492 1213785.99580254
812101.64999519 1213795.99419709
812101.829177888 1213805.99259164
812102.008360586 1213815.99098619
812102.187543284 1213825.98938074
812102.366725982 1213835.98777529
812102.54590868 1213845.98616984
812102.725091378 1213855.98456439
812102.904274076 1213865.98295893
812103.083456774 1213875.98135348
812103.262639472 1213885.97974803
812103.44182217 1213895.97814258
812103.621004868 1213905.97653713
812103.800187566 1213915.97493168
812103.979370264 1213925.97332623
812104.158552962 1213935.97172078
812104.33773566 1213945.97011533
812104.516918358 1213955.96850988
812104.696101056 1213965.96690443
812104.875283754 1213975.96529898
812105.054466452 1213985.96369352
812105.23364915 1213995.96208807
812105.412831848 1214005.96048262
812105.592014546 1214015.95887717
812105.771197244 1214025.95727172
812105.950379942 1214035.95566627
812106.12956264 1214045.95406082
812106.308745338 1214055.95245537
812106.487928036 1214065.95084992
812106.667110734 1214075.94924447
812106.846293432 1214085.94763902
812107.02547613 1214095.94603356
812107.204658828 1214105.94442811
812107.383841526 1214115.94282266
812107.563024224 1214125.94121721
812107.742206922 1214135.93961176
812107.92138962 1214145.93800631
812108.100572318 1214155.93640086
812108.279755016 1214165.93479541
812108.458937714 1214175.93318996
812108.638120412 1214185.93158451
812108.81730311 1214195.92997906
812108.996485808 1214205.92837361
812109.175668506 1214215.92676815
812109.354851204 1214225.9251627
812109.534033902 1214235.92355725
812109.7132166 1214245.9219518
812109.892399298 1214255.92034635
812110.071581996 1214265.9187409
812110.250764694 1214275.91713545
812110.429947392 1214285.91553
812110.60913009 1214295.91392455
812110.788312788 1214305.9123191
812110.967495486 1214315.91071365
812111.146678184 1214325.9091082
812111.325860882 1214335.90750274
812111.50504358 1214345.90589729
812111.684226278 1214355.90429184
812111.863408976 1214365.90268639
812112.042591674 1214375.90108094
812112.221774373 1214385.89947549
812112.400957071 1214395.89787004
812112.580139769 1214405.89626459
812112.759322467 1214415.89465914
812112.938505165 1214425.89305369
812113.117687863 1214435.89144824
812113.296870561 1214445.88984279
812113.476053259 1214455.88823733
812113.655235957 1214465.88663188
812113.834418655 1214475.88502643
812114.013601353 1214485.88342098
812114.192784051 1214495.88181553
812114.371966749 1214505.88021008
812114.551149447 1214515.87860463
812114.730332145 1214525.87699918
812114.909514843 1214535.87539373
812115.088697541 1214545.87378828
812115.267880239 1214555.87218283
812115.447062937 1214565.87057738
812115.626245635 1214575.86897192
812115.805428333 1214585.86736647
812115.984611031 1214595.86576102
812116.163793729 1214605.86415557
812116.342976427 1214615.86255012
812116.522159125 1214625.86094467
812116.701341823 1214635.85933922
812116.880524521 1214645.85773377
812117.059707219 1214655.85612832
812117.238889917 1214665.85452287
812117.418072615 1214675.85291742
812117.597255313 1214685.85131197
812117.776438011 1214695.84970651
812117.955620709 1214705.84810106
812118.134803407 1214715.84649561
812118.313986105 1214725.84489016
812118.493168803 1214735.84328471
812118.672351501 1214745.84167926
812118.851534199 1214755.84007381
812119.030716897 1214765.83846836
812119.209899595 1214775.83686291
812119.389082293 1214785.83525746
812119.568264991 1214795.83365201
812119.747447689 1214805.83204656
812119.926630387 1214815.8304411
812120.105813085 1214825.82883565
812120.284995783 1214835.8272302
812120.464178481 1214845.82562475
812120.643361179 1214855.8240193
812120.822543877 1214865.82241385
812121.001726575 1214875.8208084
812121.180909273 1214885.81920295
812121.360091971 1214895.8175975
812121.539274669 1214905.81599205
812121.718457367 1214915.8143866
812121.897640065 1214925.81278115
812122.076822763 1214935.81117569
812122.256005461 1214945.80957024
812122.435188159 1214955.80796479
812122.614370857 1214965.80635934
812122.793553555 1214975.80475389
812122.972736253 1214985.80314844
812123.151918951 1214995.80154299
812123.331101649 1215005.79993754
812123.510284347 1215015.79833209
812123.689467045 1215025.79672664
812123.868649743 1215035.79512119
812124.047832441 1215045.79351574
812124.227015139 1215055.79191028
812124.406197837 1215065.79030483
812124.585380535 1215075.78869938
812124.764563233 1215085.78709393
812124.943745931 1215095.78548848
812125.12292863 1215105.78388303
812125.302111328 1215115.78227758
812125.481294026 1215125.78067213
812125.660476723 1215135.77906668
812125.839659421 1215145.77746123
812126.018842119 1215155.77585578
812126.198024818 1215165.77425033
812126.377207516 1215175.77264487
812126.556390214 1215185.77103942
812126.735572912 1215195.76943397
812126.91475561 1215205.76782852
812127.093938308 1215215.76622307
812127.273121006 1215225.76461762
812127.452303704 1215235.76301217
812127.631486402 1215245.76140672
812127.8106691 1215255.75980127
812127.989851798 1215265.75819582
812128.169034496 1215275.75659037
812128.348217194 1215285.75498492
812128.527399892 1215295.75337946
812128.70658259 1215305.75177401
812128.885765288 1215315.75016856
812129.064947986 1215325.74856311
812129.244130684 1215335.74695766
812129.423313382 1215345.74535221
